2024-04-06 10:44:39,309 DEBUG   HandlerThread:21617 [system_monitor.py:probe():223] {'os': 'macOS-14.3.1-arm64-arm-64bit', 'python': '3.12.2', 'heartbeatAt': '2024-04-06T05:14:39.284742', 'startedAt': '2024-04-06T05:14:38.504067', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'CNN_no_sweep.ipynb', 'codePathLocal': 'CNN_no_sweep.ipynb', 'root': '/Users/gaurav/Developer/Projects/CS6910_2', 'git': {'remote': 'git@github.com:GauravKanwat/DL-CS6910-Assignment-2.git', 'commit': '8662c08ee56a43e5cbbdb31b683360cdc8748f71'}, 'email': 'gauravkanwat99@gmail.com', 'host': 'gs5.local', 'username': 'gaurav', 'executable': '/Users/gaurav/miniforge3/envs/CS6910_Assignment/bin/python3.12', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3504, 'min': 600, 'max': 3504}, 'cpu_freq_per_core': [{'current': 3504, 'min': 600, 'max': 3504}], 'disk': {'/': {'total': 228.27386474609375, 'used': 13.369155883789062}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2024-04-06 10:44:39,309 INFO    HandlerThread:21617 [system_monitor.py:probe():224] Finished collecting system info
2024-04-06 10:44:39,309 INFO    HandlerThread:21617 [system_monitor.py:probe():227] Publishing system info
2024-04-06 10:44:39,309 DEBUG   HandlerThread:21617 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-06 10:44:40,196 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/conda-environment.yaml
2024-04-06 10:44:41,968 DEBUG   HandlerThread:21617 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-06 10:44:41,968 INFO    HandlerThread:21617 [system_monitor.py:probe():229] Finished publishing system info
2024-04-06 10:44:41,969 DEBUG   SenderThread:21617 [sender.py:send():378] send: files
2024-04-06 10:44:41,969 INFO    SenderThread:21617 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-06 10:44:42,088 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: python_packages
2024-04-06 10:44:42,088 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: python_packages
2024-04-06 10:44:42,088 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-06 10:44:42,089 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: stop_status
2024-04-06 10:44:42,089 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: stop_status
2024-04-06 10:44:42,205 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/conda-environment.yaml
2024-04-06 10:44:42,205 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/wandb-metadata.json
2024-04-06 10:44:42,205 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/requirements.txt
2024-04-06 10:44:42,570 DEBUG   SenderThread:21617 [sender.py:send():378] send: telemetry
2024-04-06 10:44:42,570 DEBUG   SenderThread:21617 [sender.py:send():378] send: telemetry
2024-04-06 10:44:42,570 DEBUG   SenderThread:21617 [sender.py:send():378] send: run
2024-04-06 10:44:42,853 INFO    SenderThread:21617 [sender.py:send_run():973] updated run: se9xs037
2024-04-06 10:44:42,932 INFO    wandb-upload_0:21617 [upload_job.py:push():131] Uploaded file /var/folders/3m/7slbgqtx4rlff38t_2cx53700000gp/T/tmpc0_j2hmswandb/qvv1u2x2-wandb-metadata.json
2024-04-06 10:44:42,968 DEBUG   SenderThread:21617 [sender.py:send():378] send: telemetry
2024-04-06 10:44:42,968 DEBUG   SenderThread:21617 [sender.py:send():378] send: exit
2024-04-06 10:44:42,968 INFO    SenderThread:21617 [sender.py:send_exit():585] handling exit code: 1
2024-04-06 10:44:42,968 INFO    SenderThread:21617 [sender.py:send_exit():587] handling runtime: 3
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:send_exit():593] send defer
2024-04-06 10:44:42,969 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,969 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-06 10:44:42,969 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 0
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 1
2024-04-06 10:44:42,969 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,969 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-06 10:44:42,969 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 1
2024-04-06 10:44:42,969 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 2
2024-04-06 10:44:42,970 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [system_monitor.py:finish():203] Stopping system monitor
2024-04-06 10:44:42,970 DEBUG   SystemMonitor:21617 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-06 10:44:42,970 DEBUG   SystemMonitor:21617 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-06 10:44:42,970 DEBUG   SystemMonitor:21617 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [interfaces.py:finish():202] Joined cpu monitor
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [interfaces.py:finish():202] Joined disk monitor
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [interfaces.py:finish():202] Joined memory monitor
2024-04-06 10:44:42,970 INFO    HandlerThread:21617 [interfaces.py:finish():202] Joined network monitor
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 2
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 3
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send():378] send: telemetry
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send():378] send: stats
2024-04-06 10:44:42,971 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,971 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 3
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 4
2024-04-06 10:44:42,971 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,971 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 4
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 5
2024-04-06 10:44:42,971 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,971 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send():378] send: summary
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 5
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 6
2024-04-06 10:44:42,971 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:42,971 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-06 10:44:42,971 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:42,971 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 6
2024-04-06 10:44:42,973 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: status_report
2024-04-06 10:44:43,206 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/config.yaml
2024-04-06 10:44:43,207 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/output.log
2024-04-06 10:44:43,207 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/wandb-summary.json
2024-04-06 10:44:43,263 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 7
2024-04-06 10:44:43,263 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:43,263 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-06 10:44:43,263 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:43,263 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 7
2024-04-06 10:44:43,978 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-06 10:44:44,212 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/config.yaml
2024-04-06 10:44:44,979 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 8
2024-04-06 10:44:44,979 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: poll_exit
2024-04-06 10:44:44,980 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:44,980 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-06 10:44:44,981 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:44,981 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 8
2024-04-06 10:44:44,981 INFO    SenderThread:21617 [job_builder.py:build():298] Attempting to build job artifact
2024-04-06 10:44:44,983 INFO    SenderThread:21617 [job_builder.py:_get_source_type():428] is repo sourced job
2024-04-06 10:44:44,983 INFO    SenderThread:21617 [job_builder.py:_get_program_relpath():446] run is notebook based run
2024-04-06 10:44:44,988 INFO    SenderThread:21617 [job_builder.py:build():404] adding wandb-job metadata file
2024-04-06 10:44:44,993 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 9
2024-04-06 10:44:44,993 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:44,993 DEBUG   SenderThread:21617 [sender.py:send():378] send: artifact
2024-04-06 10:44:44,993 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-06 10:44:45,214 INFO    Thread-77 :21617 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/output.log
2024-04-06 10:44:45,984 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-06 10:44:46,317 INFO    SenderThread:21617 [sender.py:send_artifact():1443] sent artifact job-git_github.com_GauravKanwat_DL-CS6910-Assignment-2.git_CNN_no_sweep.ipynb - {'id': 'QXJ0aWZhY3Q6Nzg0Njk2Mjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NzM5NDYzNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzg1MzM5NTcz', 'versionIndex': 5}}}
2024-04-06 10:44:46,317 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:46,317 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 9
2024-04-06 10:44:46,318 INFO    SenderThread:21617 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-06 10:44:47,226 INFO    SenderThread:21617 [dir_watcher.py:finish():388] scan: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files
2024-04-06 10:44:47,227 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/requirements.txt requirements.txt
2024-04-06 10:44:47,227 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/output.log output.log
2024-04-06 10:44:47,231 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/config.yaml config.yaml
2024-04-06 10:44:47,231 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/wandb-summary.json wandb-summary.json
2024-04-06 10:44:47,237 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/conda-environment.yaml conda-environment.yaml
2024-04-06 10:44:47,240 INFO    SenderThread:21617 [dir_watcher.py:finish():402] scan save: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/wandb-metadata.json wandb-metadata.json
2024-04-06 10:44:47,240 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 10
2024-04-06 10:44:47,242 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: poll_exit
2024-04-06 10:44:47,243 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:47,243 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-06 10:44:47,244 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:47,244 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 10
2024-04-06 10:44:47,244 INFO    SenderThread:21617 [file_pusher.py:finish():172] shutting down file pusher
2024-04-06 10:44:47,849 INFO    wandb-upload_0:21617 [upload_job.py:push():131] Uploaded file /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/requirements.txt
2024-04-06 10:44:47,954 INFO    wandb-upload_2:21617 [upload_job.py:push():131] Uploaded file /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/config.yaml
2024-04-06 10:44:47,964 INFO    wandb-upload_1:21617 [upload_job.py:push():131] Uploaded file /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/output.log
2024-04-06 10:44:47,976 INFO    wandb-upload_4:21617 [upload_job.py:push():131] Uploaded file /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/conda-environment.yaml
2024-04-06 10:44:47,982 INFO    wandb-upload_3:21617 [upload_job.py:push():131] Uploaded file /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/files/wandb-summary.json
2024-04-06 10:44:48,001 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-06 10:44:48,002 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: poll_exit
2024-04-06 10:44:48,188 INFO    Thread-76 (_thread_body):21617 [sender.py:transition_state():613] send defer: 11
2024-04-06 10:44:48,190 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:48,190 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-06 10:44:48,190 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:48,190 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 11
2024-04-06 10:44:48,191 INFO    SenderThread:21617 [file_pusher.py:join():178] waiting for file pusher
2024-04-06 10:44:48,191 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 12
2024-04-06 10:44:48,192 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:48,192 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-06 10:44:48,192 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:48,192 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 12
2024-04-06 10:44:48,192 INFO    SenderThread:21617 [file_stream.py:finish():595] file stream finish called
2024-04-06 10:44:48,468 INFO    SenderThread:21617 [file_stream.py:finish():599] file stream finish is done
2024-04-06 10:44:48,468 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 13
2024-04-06 10:44:48,468 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:48,468 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-06 10:44:48,469 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:48,469 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 13
2024-04-06 10:44:48,469 INFO    SenderThread:21617 [sender.py:transition_state():613] send defer: 14
2024-04-06 10:44:48,469 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: defer
2024-04-06 10:44:48,469 INFO    HandlerThread:21617 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-06 10:44:48,469 DEBUG   SenderThread:21617 [sender.py:send():378] send: final
2024-04-06 10:44:48,469 DEBUG   SenderThread:21617 [sender.py:send():378] send: footer
2024-04-06 10:44:48,469 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: defer
2024-04-06 10:44:48,469 INFO    SenderThread:21617 [sender.py:send_request_defer():609] handle sender defer: 14
2024-04-06 10:44:48,470 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-06 10:44:48,470 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: poll_exit
2024-04-06 10:44:48,472 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-06 10:44:48,473 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: server_info
2024-04-06 10:44:48,473 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: get_summary
2024-04-06 10:44:48,473 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: server_info
2024-04-06 10:44:48,473 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-06 10:44:48,474 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: job_info
2024-04-06 10:44:48,740 DEBUG   SenderThread:21617 [sender.py:send_request():405] send_request: job_info
2024-04-06 10:44:48,742 DEBUG   HandlerThread:21617 [handler.py:handle_request():146] handle_request: shutdown
2024-04-06 10:44:48,742 INFO    HandlerThread:21617 [handler.py:finish():869] shutting down handler
2024-04-06 10:44:49,479 INFO    WriterThread:21617 [datastore.py:close():296] close: /Users/gaurav/Developer/Projects/CS6910_2/Part_A/wandb/run-20240406_104438-se9xs037/run-se9xs037.wandb
2024-04-06 10:44:49,743 INFO    SenderThread:21617 [sender.py:finish():1521] shutting down sender
2024-04-06 10:44:49,743 INFO    SenderThread:21617 [file_pusher.py:finish():172] shutting down file pusher
2024-04-06 10:44:49,744 INFO    SenderThread:21617 [file_pusher.py:join():178] waiting for file pusher
